Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,2,Eco-3,Comfort,Economy Comfort,+230.30 USD,1651.38,USD,Ubfly,CO,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,3,Eco-4,PB,Economy — PB,+565.50 USD,1986.58,USD,Ubfly,PB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,4,Eco-5,Latitude,Economy — Latitude,"+1,473.98 USD",2895.06,USD,Ubfly,LT,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Premium Economy,0,PEco-1,PL,Premium Economy — PL,+657.62 USD,2078.7,USD,Ubfly,PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,+841.86 USD,2262.94,USD,Ubfly,PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,0,Bus-1,EB,Business — EB,0.00 USD,2324.79,USD,Ubfly,EB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,0,Eco-1,Standard,Economy Standard,0.00 USD,1948.69,USD,Ubfly,TG,POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,1,Eco-2,Flexible,Economy Flex,+145.14 USD,2093.83,USD,Ubfly,FL,POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,2,Eco-3,Comfort,Economy Comfort,+230.30 USD,2178.99,USD,Ubfly,CO,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,3,Eco-4,Latitude,Economy — Latitude,+940.37 USD,2889.06,USD,Ubfly,LT,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Premium Economy,0,PEco-1,PRIME FLY,Premium Economy Premium,+644.87 USD,2593.56,USD,Ubfly,PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,0,Eco-1,ECOVALU,Economy — ECOVALU,0.00 USD,958.96,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,1,Eco-2,ECOCLAS,Economy — ECOCLAS,+44.79 USD,1003.75,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,2,Eco-3,ECOFLX,Economy — ECOFLX,+172.35 USD,1131.31,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Premium Economy,0,PEco-1,PEYVALU,Premium Economy — PEYVALU,+654.80 USD,1613.76,USD,Ubfly,PEYVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Premium Economy,1,PEco-2,PEYFLX,Premium Economy — PEYFLX,+732.74 USD,1691.7,USD,Ubfly,PEYFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,0,Bus-1,BUSVALU,Business — BUSVALU,0.00 USD,2234.67,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,1,Bus-2,BUSFLX,Business — BUSFLX,+170.08 USD,2404.75,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,0,Eco-1,ECOVALU,Economy — ECOVALU,0.00 USD,1912.8,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,1,Eco-2,ECOCLAS,Economy — ECOCLAS,+44.81 USD,1957.61,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,2,Eco-3,ECOFLX,Economy — ECOFLX,+172.37 USD,2085.17,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Premium Economy,0,PEco-1,PEYVALU,Premium Economy — PEYVALU,0.00 USD,2017.69,USD,Ubfly,PEYVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Premium Economy,1,PEco-2,PEYFLX,Premium Economy — PEYFLX,+77.96 USD,2095.65,USD,Ubfly,PEYFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Business,0,Bus-1,BUSVALU,Business — BUSVALU,0.00 USD,6006.99,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Business,1,Bus-2,BUSFLX,Business — BUSFLX,+170.08 USD,6177.07,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,0,Eco-1,YVALUE,Economy Basic,0.00 USD,813.32,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,1,Eco-2,YCOMFORT,Economy Comfort,+52.43 USD,865.75,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,2,Eco-3,YDELUXE,Economy — YDELUXE,+184.96 USD,998.28,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,2249.14,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,1,Bus-2,JCOMFORT,Business Comfort,+148.82 USD,2397.96,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,2,Bus-3,JDELUXE,Business — JDELUXE,"+1,555.51 USD",3804.65,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,0,Eco-1,YVALUE,Economy Basic,0.00 USD,1638.2,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,1,Eco-2,YCOMFORT,Economy Comfort,+38.27 USD,1676.47,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,2,Eco-3,YDELUXE,Economy — YDELUXE,+170.77 USD,1808.97,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,7980.61,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Business,1,Bus-2,JCOMFORT,Business Comfort,+189.92 USD,8170.53,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+556.98 USD,8537.59,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,0,Eco-1,LIGHTBAG,Economy Lite,0.00 USD,804.8,USD,Ubfly,LIGHTBAG,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,1,Eco-2,STANDARD3,Economy Standard,+67.32 USD,872.12,USD,Ubfly,STANDARD3,Snack; Soft drink; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,2,Eco-3,FLEX1,Economy Flex,+175.04 USD,979.84,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,3,Eco-4,PREMSTAND,Economy — PREMSTAND,+486.13 USD,1290.93,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Economy,4,Eco-5,PREMFLEX,Economy Flex,+626.45 USD,1431.25,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,0,Bus-1,BUSINESS STANDART,Business — BUSINESS STANDART,0.00 USD,6734.76,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-08-26,2026-08-29,Summer,Business,1,Bus-2,BUSINESS FLEX,Business Flex,+257.95 USD,6992.71,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,0,Eco-1,STANDARD3,Economy Standard,0.00 USD,2065.31,USD,Ubfly,STANDARD3,Change with Penalty; Snack; Soft drink,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,1,Eco-2,FLEX1,Economy Flex,+150.23 USD,2215.54,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,2,Eco-3,PREMSTAND,Economy — PREMSTAND,+950.30 USD,3015.61,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Economy,3,Eco-4,PREMFLEX,Economy Flex,"+1,148.73 USD",3214.04,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Business,0,Bus-1,BUSINESS STANDART,Business — BUSINESS STANDART,0.00 USD,8780.53,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-12-17,2026-12-20,Winter,Business,1,Bus-2,BUSINESS FLEX,Business Flex,+280.62 USD,9061.15,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-10-16,2026-10-19,Summer,Economy,0,Eco-1,ECOVALU,Economy — ECOVALU,0.00 USD,1253.79,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-10-16,2026-10-19,Summer,Economy,1,Eco-2,ECOCLAS,Economy — ECOCLAS,+44.81 USD,1298.6,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-10-16,2026-10-19,Summer,Economy,2,Eco-3,ECOFLX,Economy — ECOFLX,+172.35 USD,1426.14,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-10-16,2026-10-19,Summer,Business,0,Bus-1,BUSVALU,Business — BUSVALU,0.00 USD,3949.13,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-10-16,2026-10-19,Summer,Business,1,Bus-2,BUSFLX,Business — BUSFLX,+170.08 USD,4119.21,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-11-09,2026-11-12,Winter,Economy,0,Eco-1,ECOVALU,Economy — ECOVALU,0.00 USD,1253.79,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-11-09,2026-11-12,Winter,Economy,1,Eco-2,ECOCLAS,Economy — ECOCLAS,+44.81 USD,1298.6,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-11-09,2026-11-12,Winter,Economy,2,Eco-3,ECOFLX,Economy — ECOFLX,+172.35 USD,1426.14,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-11-09,2026-11-12,Winter,Business,0,Bus-1,BUSVALU,Business — BUSVALU,0.00 USD,3394.01,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2026-11-09,2026-11-12,Winter,Business,1,Bus-2,BUSFLX,Business — BUSFLX,+170.08 USD,3564.09,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
CX,YVR,DEL,YVR,CA,DEL,IN,2026-10-16,2026-10-19,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1284.65,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
CX,YVR,DEL,YVR,CA,DEL,IN,2026-11-09,2026-11-12,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1252.04,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2026-10-16,2026-10-19,Summer,Economy,0,Eco-1,Standard,Economy Standard,0.00 USD,1570.1,USD,Ubfly,TG,POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
