Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-09-03,2026-09-06,Summer,Economy,4,Eco-5,Premium Flex,Economy Flex,"+1,047.40 USD",1837.58,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-09-03,2026-09-06,Summer,Business,0,Bus-1,Business Standart,Business — Business Standart,0.00 USD,5487.88,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-09-03,2026-09-06,Summer,Business,1,Bus-2,Business Flex,Business Flex,+221.81 USD,5709.69,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-02-07,2027-02-10,Winter,Economy,0,Eco-1,Light,Economy Lite,0.00 USD,806.61,USD,Ubfly,LIGHTBAG,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-02-07,2027-02-10,Winter,Economy,1,Eco-2,Standard,Economy Standard,+67.32 USD,873.93,USD,Ubfly,STANDARD3,Snack; Soft drink; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-02-07,2027-02-10,Winter,Economy,2,Eco-3,Flex,Economy Flex,+175.04 USD,981.65,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-02-07,2027-02-10,Winter,Economy,3,Eco-4,Premium Standard,Economy Standard,+486.13 USD,1292.74,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-02-07,2027-02-10,Winter,Economy,4,Eco-5,Premium Flex,Economy Flex,+626.45 USD,1433.06,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-02-07,2027-02-10,Winter,Business,0,Bus-1,Business Standart,Business — Business Standart,0.00 USD,5487.88,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-02-07,2027-02-10,Winter,Business,1,Bus-2,Business Flex,Business Flex,+221.81 USD,5709.69,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,971.03,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,1,Eco-2,Economy Classic,Economy Standard,+44.81 USD,1015.84,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,2,Eco-3,Economy Flex,Economy Flex,+172.35 USD,1143.38,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3152.43,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Business,1,Bus-2,Business Flex,Business Flex,+170.08 USD,3322.51,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,971.03,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,1,Eco-2,Economy Classic,Economy Standard,+44.81 USD,1015.84,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,2,Eco-3,Economy Flex,Economy Flex,+172.35 USD,1143.38,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3152.43,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Business,1,Bus-2,Business Flex,Business Flex,+170.08 USD,3322.51,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
CX,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,748.9,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
CX,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,748.9,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,0,Eco-1,Standard,Economy Standard,0.00 USD,1416.4,USD,Ubfly,TG,POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,1,Eco-2,Flexible,Economy Flex,+145.16 USD,1561.56,USD,Ubfly,FL,POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,2,Eco-3,Comfort,Economy Comfort,+230.32 USD,1646.72,USD,Ubfly,CO,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,3,Eco-4,Latitude,Economy — Latitude,"+1,415.89 USD",2832.29,USD,Ubfly,LT,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Premium Economy,0,PEco-1,Premium Economy Basic,Premium Economy Basic,+664.01 USD,2080.41,USD,Ubfly,PB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Premium Economy,1,PEco-2,Premium Economy Lowest,Premium Economy Premium,+756.15 USD,2172.55,USD,Ubfly,PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Premium Economy,2,PEco-3,Premium Economy Flexible,Premium Economy Flex,+940.39 USD,2356.79,USD,Ubfly,PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Business,0,Bus-1,Business Basic,Business Basic,0.00 USD,2524.15,USD,Ubfly,EB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Business,1,Bus-2,Business Lowest,Business — Business Lowest,+141.73 USD,2665.88,USD,Ubfly,EL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Business,2,Bus-3,Business Flexible,Business Flex,"+4,554.51 USD",7078.66,USD,Ubfly,EF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,0,Eco-1,Standard,Economy Standard,0.00 USD,1402.39,USD,Ubfly,TG,POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,1,Eco-2,Flexible,Economy Flex,+145.14 USD,1547.53,USD,Ubfly,FL,POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,2,Eco-3,Comfort,Economy Comfort,+230.30 USD,1632.69,USD,Ubfly,CO,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,3,Eco-4,Latitude,Economy — Latitude,"+1,473.98 USD",2876.37,USD,Ubfly,LT,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Premium Economy,0,PEco-1,Premium Economy Basic,Premium Economy Basic,+657.62 USD,2060.01,USD,Ubfly,PB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Premium Economy,1,PEco-2,Premium Economy Lowest,Premium Economy Premium,+749.74 USD,2152.13,USD,Ubfly,PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Premium Economy,2,PEco-3,Premium Economy Flexible,Premium Economy Flex,+934.01 USD,2336.4,USD,Ubfly,PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Business,0,Bus-1,Business Basic,Business Basic,0.00 USD,2520.14,USD,Ubfly,EB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Business,1,Bus-2,Business Lowest,Business — Business Lowest,+141.73 USD,2661.87,USD,Ubfly,EL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AC,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Business,2,Bus-3,Business Flexible,Business Flex,"+4,554.51 USD",7074.65,USD,Ubfly,EF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,0,Eco-1,Light,Economy Lite,0.00 USD,939.17,USD,Ubfly,LIGHTBAG,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,1,Eco-2,Standard,Economy Standard,+67.32 USD,1006.49,USD,Ubfly,STANDARD3,Snack; Soft drink; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,2,Eco-3,Flex,Economy Flex,+175.04 USD,1114.21,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,3,Eco-4,Premium Standard,Economy Standard,+486.13 USD,1425.3,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Economy,4,Eco-5,Premium Flex,Economy Flex,+626.45 USD,1565.62,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Business,0,Bus-1,Business Standart,Business — Business Standart,0.00 USD,3356.3,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-04-24,2027-04-27,Summer,Business,1,Bus-2,Business Flex,Business Flex,+198.43 USD,3554.73,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,0,Eco-1,Light,Economy Lite,0.00 USD,880.23,USD,Ubfly,LIGHTBAG,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,1,Eco-2,Standard,Economy Standard,+67.32 USD,947.55,USD,Ubfly,STANDARD3,Snack; Soft drink; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,2,Eco-3,Flex,Economy Flex,+175.04 USD,1055.27,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,3,Eco-4,Premium Standard,Economy Standard,+486.13 USD,1366.36,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Economy,4,Eco-5,Premium Flex,Economy Flex,+626.45 USD,1506.68,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Business,0,Bus-1,Business Standart,Business — Business Standart,0.00 USD,3356.3,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AF,YVR,DEL,YVR,CA,DEL,IN,2027-03-07,2027-03-10,Winter,Business,1,Bus-2,Business Flex,Business Flex,+198.43 USD,3554.73,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T16:42:23+00:00,success,0
AI,JFK,DEL,NYC,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,493.24,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,JFK,DEL,NYC,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,1,Eco-2,Economy Classic,Economy Standard,+47.17 USD,540.41,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,JFK,DEL,NYC,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,2,Eco-3,Economy Flex,Economy Flex,+211.74 USD,704.98,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,JFK,DEL,NYC,US,DEL,IN,2026-09-30,2026-10-03,Summer,Premium Economy,0,PEco-1,Premium Economy Value,Premium Economy Basic,"+1,608.81 USD",2102.05,USD,Ubfly,PEYVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,JFK,DEL,NYC,US,DEL,IN,2026-09-30,2026-10-03,Summer,Premium Economy,1,PEco-2,Premium Economy Flex,Premium Economy Flex,"+1,683.62 USD",2176.86,USD,Ubfly,PEYFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,JFK,DEL,NYC,US,DEL,IN,2026-09-30,2026-10-03,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,5463.02,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
AI,JFK,DEL,NYC,US,DEL,IN,2026-09-30,2026-10-03,Summer,Business,1,Bus-2,Business Flex,Business Flex,+199.48 USD,5662.5,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
