Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-01-18,2027-01-21,Winter,Economy,2,Eco-3,ECONOMY FULLY REFUNDABLE,Economy Premium,"+4,734.65 USD",5583.13,USD,Ubfly,ECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
UA,YYZ,HKG,YTO,CA,HKG,HK,2027-01-18,2027-01-21,Winter,Economy,3,Eco-4,PREMECOREF,Economy — PREMECOREF,"+5,872.74 USD",6721.22,USD,Ubfly,PREMECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
CI,JFK,TPE,NYC,US,TPE,TW,2027-05-16,2027-05-19,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,729.6,USD,Ubfly,YBASIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
CI,JFK,TPE,NYC,US,TPE,TW,2026-11-24,2026-11-27,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,689.7,USD,Ubfly,YBASIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
CX,JFK,TPE,NYC,US,TPE,TW,2027-05-16,2027-05-19,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,988.77,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
CX,JFK,TPE,NYC,US,TPE,TW,2026-11-23,2026-11-26,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,809.24,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
SV,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,449.8,USD,Ubfly,NBASICE,Cancellation with fee; Cancellation with fee; Cancellation with fee; Cancellation with fee; Change with fee; Change with fee; Change with fee; Change with fee; Change with no-show fee; Change with no-show fee; Change with no-show fee; Change with no-show fee; Priority check-in not included,Included,Included,Paid,Unknown,Unknown,Not Included,Not Included,Paid,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,60.0,2026-07-28T08:40:27+00:00,success,0
SV,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Economy,1,Eco-2,Economy Flex,Economy Flex,+196.48 USD,646.28,USD,Ubfly,NFLEXE,Cancellation with fee; Cancellation with fee; Cancellation with fee; Cancellation with fee; Change with fee; Change with fee; Change with no-show fee; Change with no-show fee; Change with no-show fee; Change with no-show fee; 2 pieces (23 kg each); Priority check-in not included,Included,Included,Paid,Unknown,Unknown,Not Included,Not Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,110.0,2026-07-28T08:40:27+00:00,success,0
SV,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Business,0,Bus-1,BASIC BUS,Business Basic,0.00 USD,2491.23,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
SV,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Business,1,Bus-2,FLEX BUS,Business Flex,+121.69 USD,2612.92,USD,Ubfly,NFLEXB,Priority Services; Change without penalty; Uninterrupted return (up to the last 12 hours); Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
QR,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,705.94,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T08:40:27+00:00,success,0
QR,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+271.71 USD,977.65,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
QR,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+792.94 USD,1498.88,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
QR,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Business,0,Bus-1,BCLASSIC,Business Standard,0.00 USD,2655.86,USD,Ubfly,BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Business,1,Bus-2,BUSINESS COMFORT,Business Comfort,"+1,277.67 USD",3933.53,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,LHE,LHR,LHE,PK,LON,GB,2027-01-30,2027-02-02,Winter,Business,2,Bus-3,BUSINESS ELITE,Business Lite,"+2,048.66 USD",4704.52,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,920.94,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T08:40:27+00:00,success,0
QR,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+68.24 USD,989.18,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
QR,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+576.49 USD,1497.43,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
QR,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Business,0,Bus-1,BLITE,Business Lite,0.00 USD,2123.8,USD,Ubfly,BLITE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
QR,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Business,1,Bus-2,BCLASSIC,Business Standard,+304.20 USD,2428.0,USD,Ubfly,BCLASSIC,125 PCT QMILES ACCUMULATION(F),Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Business,2,Bus-3,BUSINESS COMFORT,Business Comfort,+968.46 USD,3092.26,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Business,3,Bus-4,BUSINESS ELITE,Business Lite,"+1,741.46 USD",3865.26,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
SV,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Economy,0,Eco-1,Basic Eco,Economy Basic,0.00 USD,430.6,USD,Ubfly,NBASICE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T08:40:27+00:00,success,0
SV,ISB,LHR,ISB,PK,LON,GB,2027-02-13,2027-02-16,Winter,Economy,1,Eco-2,Flex Eco,Economy Basic,+280.68 USD,711.28,USD,Ubfly,NFLEXE,Change without penalty; Uninterrupted return (up to the last 12 hours); 2 Free bags: 23 kg,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
TK,ISB,LGW,ISB,PK,LON,GB,2027-04-13,2027-04-16,Summer,Economy,0,Eco-1,ECOFLY,Economy Basic,0.00 USD,618.16,USD,Ubfly,CL,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,ISB,LGW,ISB,PK,LON,GB,2027-04-13,2027-04-16,Summer,Economy,1,Eco-2,EXTRAFLY,Economy Standard,+40.49 USD,658.65,USD,Ubfly,LG,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,ISB,LGW,ISB,PK,LON,GB,2027-04-13,2027-04-16,Summer,Economy,2,Eco-3,FLEXFLY,Economy Flex,+108.37 USD,726.53,USD,Ubfly,GN,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,15.0,2026-07-28T08:40:27+00:00,success,0
TK,ISB,LGW,ISB,PK,LON,GB,2027-04-13,2027-04-16,Summer,Economy,3,Eco-4,Flexible,Economy Flex,+214.64 USD,832.8,USD,Ubfly,FL,Online Message Verification,Included,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
TK,ISB,LGW,ISB,PK,LON,GB,2027-04-13,2027-04-16,Summer,Business,0,Bus-1,BUSINESS FLY,Business — BUSINESS FLY,0.00 USD,2698.4,USD,Ubfly,BF,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
TK,ISB,LGW,ISB,PK,LON,GB,2027-04-13,2027-04-16,Summer,Business,1,Bus-2,BUSINESS PRIME,Business Premium,+324.15 USD,3022.55,USD,Ubfly,BL,Priority Check-In,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-04-10,2027-04-13,Summer,Economy,0,Eco-1,Basic Eco,Economy Basic,0.00 USD,627.54,USD,Ubfly,NBASICE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-04-10,2027-04-13,Summer,Economy,1,Eco-2,Semi Flex Eco,Economy Basic,+63.32 USD,690.86,USD,Ubfly,NSEMIFLEXE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-04-10,2027-04-13,Summer,Economy,2,Eco-3,Flex Eco,Economy Basic,+121.88 USD,749.42,USD,Ubfly,NFLEXE,Change without penalty; Uninterrupted return (up to the last 12 hours); 2 Free bags: 23 kg,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-04-10,2027-04-13,Summer,Business,0,Bus-1,BASIC BUS,Business Basic,0.00 USD,3318.09,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-04-10,2027-04-13,Summer,Business,1,Bus-2,SEMI FLEX BUS,Business Flex,+77.20 USD,3395.29,USD,Ubfly,NSEMIFLEXB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,225.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-04-10,2027-04-13,Summer,Business,2,Bus-3,FLEX BUS,Business Flex,+155.74 USD,3473.83,USD,Ubfly,NFLEXB,Priority Services; Change without penalty; Uninterrupted return (up to the last 12 hours); Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-01-01,2027-01-04,Winter,Economy,0,Eco-1,Basic Eco,Economy Basic,0.00 USD,919.93,USD,Ubfly,NBASICE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-01-01,2027-01-04,Winter,Economy,1,Eco-2,Semi Flex Eco,Economy Basic,+61.97 USD,981.9,USD,Ubfly,NSEMIFLEXE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-01-01,2027-01-04,Winter,Economy,2,Eco-3,Flex Eco,Economy Basic,+121.88 USD,1041.81,USD,Ubfly,NFLEXE,Change without penalty; Uninterrupted return (up to the last 12 hours); 2 Free bags: 23 kg,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-01-01,2027-01-04,Winter,Business,0,Bus-1,BASIC BUS,Business Basic,0.00 USD,3307.3,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-01-01,2027-01-04,Winter,Business,1,Bus-2,SEMI FLEX BUS,Business Flex,+77.20 USD,3384.5,USD,Ubfly,NSEMIFLEXB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,225.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,ISB,LON,GB,ISB,PK,2027-01-01,2027-01-04,Winter,Business,2,Bus-3,FLEX BUS,Business Flex,+155.74 USD,3463.04,USD,Ubfly,NFLEXB,Priority Services; Change without penalty; Uninterrupted return (up to the last 12 hours); Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
QR,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,0,Eco-1,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,0.00 USD,872.19,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
QR,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,1,Eco-2,ECONOMY COMFORT,Economy Comfort,+224.19 USD,1096.38,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
QR,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,0,Bus-1,BUSINESS COMFORT,Business Comfort,0.00 USD,3132.76,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,1,Bus-2,BUSINESS ELITE,Business Lite,"+1,110.04 USD",4242.8,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,0,Eco-1,Basic Eco,Economy Basic,0.00 USD,923.03,USD,Ubfly,NBASICE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,1,Eco-2,Semi Flex Eco,Economy Basic,+61.97 USD,985.0,USD,Ubfly,NSEMIFLEXE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Economy,2,Eco-3,Flex Eco,Economy Basic,+121.88 USD,1044.91,USD,Ubfly,NFLEXE,Change without penalty; Uninterrupted return (up to the last 12 hours); 2 Free bags: 23 kg,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,0,Bus-1,BASIC BUS,Business Basic,0.00 USD,3311.31,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,1,Bus-2,SEMI FLEX BUS,Business Flex,+78.53 USD,3389.84,USD,Ubfly,NSEMIFLEXB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,225.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2027-04-07,2027-04-10,Summer,Business,2,Bus-3,FLEX BUS,Business Flex,+155.72 USD,3467.03,USD,Ubfly,NFLEXB,Priority Services; Change without penalty; Uninterrupted return (up to the last 12 hours); Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,0,Eco-1,Basic Eco,Economy Basic,0.00 USD,918.6,USD,Ubfly,NBASICE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,1,Eco-2,Semi Flex Eco,Economy Basic,+61.97 USD,980.57,USD,Ubfly,NSEMIFLEXE,1 Free bag: 23 kg,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Economy,2,Eco-3,Flex Eco,Economy Basic,+121.88 USD,1040.48,USD,Ubfly,NFLEXE,Change without penalty; Uninterrupted return (up to the last 12 hours); 2 Free bags: 23 kg,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,0,Bus-1,BASIC BUS,Business Basic,0.00 USD,6166.39,USD,Ubfly,NBASICB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,1,Bus-2,SEMI FLEX BUS,Business Flex,+77.20 USD,6243.59,USD,Ubfly,NSEMIFLEXB,Priority Services; Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,225.0,2026-07-28T08:40:27+00:00,success,0
SV,LHR,LHE,LON,GB,LHE,PK,2026-11-08,2026-11-11,Winter,Business,2,Bus-3,FLEX BUS,Business Flex,+155.72 USD,6322.11,USD,Ubfly,NFLEXB,Priority Services; Change without penalty; Uninterrupted return (up to the last 12 hours); Business/First Class: 2 free bags,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,931.32,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,LGW,ISB,LON,GB,ISB,PK,2027-04-28,2027-05-01,Summer,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+59.33 USD,990.65,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); 2ND BAG MAX 23KG 51LB 208LCM(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
