Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
CX,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,3,Eco-4,PRECMFT,Economy — PRECMFT,"+2,431.79 USD",3838.67,USD,Ubfly,PRECMFT-PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
CX,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,4,Eco-5,PRECMFTPLS,Economy — PRECMFTPLS,"+2,528.55 USD",3935.43,USD,Ubfly,PRECMFTPLS-PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
CX,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,5,Eco-6,PREFLEX,Economy Flex,"+2,627.87 USD",4034.75,USD,Ubfly,PREFLEX-PREFLEX,1 personal item; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
CX,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,0,Bus-1,BUSCMFT,Business — BUSCMFT,0.00 USD,5014.14,USD,Ubfly,BUSCMFT-BUSCMFT,In-flight entertainment; Privileged check-in; Snack; 1 personal item; Journal & Newspaper,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
CX,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,1,Bus-2,BUSCMFTPLS,Business — BUSCMFTPLS,+142.61 USD,5156.75,USD,Ubfly,BUSCMFTPLS-BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
CX,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,2,Bus-3,BUSINESS FLEXIBLE,Business Flex,+285.20 USD,5299.34,USD,Ubfly,BUSFLEX-BUSFLEX,1 personal item; Business class seat with private partition; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,0,Eco-1,Standard,Economy Standard,0 USD,1980.8,USD,Enuygun,bff_0,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,1,Eco-2,Flex,Economy Flex,+54.88 USD,2035.68,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,2,Eco-3,Comfort,Economy Comfort,+164.35 USD,2145.15,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,3,Eco-4,Latitude,Economy — Latitude,+701.12 USD,2681.92,USD,Enuygun,bff_3,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Premium Economy,0,PEco-1,PL,Premium Economy — PL,"+2,049.84 USD",3492.37,USD,Ubfly,PL-PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,"+2,434.34 USD",3876.87,USD,Ubfly,PF-PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Business,0,Bus-1,BUSINESS CLASS STANDARD,Business Standard,0 USD,5726.06,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Business,1,Bus-2,BUSINESS CLASS LATITUDE,Business — BUSINESS LATITUDE,+420.08 USD,6146.14,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,0,Eco-1,Standard,Economy Standard,0 USD,1826.59,USD,Enuygun,bff_0,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,1,Eco-2,Flex,Economy Flex,+54.61 USD,1881.2,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,2,Eco-3,Comfort,Economy Comfort,+163.82 USD,1990.41,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,3,Eco-4,Latitude,Economy — Latitude,+872.08 USD,2698.67,USD,Enuygun,bff_3,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Premium Economy,0,PEco-1,PL,Premium Economy — PL,"+2,151.67 USD",3494.9,USD,Ubfly,PL-PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,"+2,533.64 USD",3876.87,USD,Ubfly,PF-PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,0,Bus-1,BUSINESS CLASS STANDARD,Business Standard,0 USD,5716.86,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
AC,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,1,Bus-2,BUSINESS CLASS LATITUDE,Business — BUSINESS LATITUDE,+420.08 USD,6136.94,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,0,Eco-1,ECONOMY STANDARD,Economy Standard,0 USD,1141.54,USD,Enuygun,bff_0,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,1,Eco-2,ECONOMY UP,Economy — ECONOMY UP,+713.82 USD,1855.36,USD,Enuygun,bff_1,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Business,0,Bus-1,Business Basic,Business Basic,0 USD,3582.84,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Business,1,Bus-2,Business Standard,Business Standard,+1090.83 USD,4673.68,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Business,2,Bus-3,Business Up,Business — Business Up,+3517.57 USD,7100.41,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,1090.31,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,1,Eco-2,Economy Standard,Economy Standard,+355.68 USD,1445.99,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,2,Eco-3,Economy Up,Economy — Economy Up,+1146.85 USD,2237.16,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,0,Bus-1,Business Basic,Business Basic,0 USD,3647.77,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,1,Bus-2,Business Standard,Business Standard,+1474.53 USD,5122.3,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,2,Bus-3,Business Up,Business — Business Up,+3482.56 USD,7130.33,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,0,Eco-1,ECONOMY,Economy — ECONOMY,0.00 USD,2343.78,USD,Ubfly,ECONOMY-ECONOMY,1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,1,Eco-2,ECONOMY PARTIALLY REFUNDABLE,Economy — ECONOMY PARTIALLY REFUNDABLE,+60.25 USD,2404.03,USD,Ubfly,ECOPARTREF-ECOPARTREF,1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,2,Eco-3,PREMECO,Economy Basic,+475.30 USD,2819.08,USD,Ubfly,PREMECO-PREMECO,1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,3,Eco-4,PREMECOPRF,Economy — PREMECOPRF,+551.69 USD,2895.47,USD,Ubfly,PREMECOPRF-PREMECOPRF,1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,4,Eco-5,ECONOMY FULLY REFUNDABLE,Economy Premium,+625.55 USD,2969.33,USD,Ubfly,ECOREF-ECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Economy,5,Eco-6,PREMECOREF,Economy — PREMECOREF,"+1,539.68 USD",3883.46,USD,Ubfly,PREMECOREF-PREMECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Business,0,Bus-1,BUSPARTREF,Business — BUSPARTREF,0.00 USD,7506.46,USD,Ubfly,BUSPARTREF-BUSPARTREF,1 personal item,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2026-09-07,2026-09-10,Summer,Business,1,Bus-2,BUSREF,Business — BUSREF,+76.39 USD,7582.85,USD,Ubfly,BUSREF-BUSREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,0,Eco-1,ECONOMY,Economy — ECONOMY,0.00 USD,1517.49,USD,Ubfly,ECONOMY-ECONOMY,1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,1,Eco-2,ECONOMY PARTIALLY REFUNDABLE,Economy — ECONOMY PARTIALLY REFUNDABLE,+60.25 USD,1577.74,USD,Ubfly,ECOPARTREF-ECOPARTREF,1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,2,Eco-3,PREMECO,Economy Basic,"+1,301.59 USD",2819.08,USD,Ubfly,PREMECO-PREMECO,1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,3,Eco-4,PREMECOPRF,Economy — PREMECOPRF,"+1,377.99 USD",2895.48,USD,Ubfly,PREMECOPRF-PREMECOPRF,1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,4,Eco-5,ECONOMY FULLY REFUNDABLE,Economy Premium,"+1,451.85 USD",2969.34,USD,Ubfly,ECOREF-ECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Economy,5,Eco-6,PREMECOREF,Economy — PREMECOREF,"+2,365.98 USD",3883.47,USD,Ubfly,PREMECOREF-PREMECOREF,Uninterrupted return (up to the last 12 hours); Change with Penalty; 1 personal item,Included,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,0,Bus-1,BUSREF,Business — BUSREF,0.00 USD,11988.11,USD,Ubfly,BUSREF-BUSREF,Change with Penalty; Uninterrupted return (up to the last 12 hours); 1 personal item,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
UA,HKG,YYZ,HKG,HK,YTO,CA,2027-02-06,2027-02-09,Winter,Business,1,Bus-2,BUSPARTREF,Business — BUSPARTREF,+763.92 USD,12752.03,USD,Ubfly,BUSPARTREF-BUSPARTREF,1 personal item,Included,Included,Included,Unknown,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Yes,,,2026-07-28T07:01:31+00:00,success,0
BR,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,830.62,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Economy,1,Eco-2,Economy Standard,Economy Standard,+282.69 USD,1113.31,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Economy,2,Eco-3,Economy Up,Economy — Economy Up,+669.17 USD,1499.8,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Business,0,Bus-1,Business Basic,Business Basic,0 USD,4018.88,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Business,1,Bus-2,Business Standard,Business Standard,+452.75 USD,4471.62,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Business,2,Bus-3,Business Up,Business — Business Up,+2418.29 USD,6437.16,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2026-12-14,2026-12-17,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,830.62,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2026-12-14,2026-12-17,Winter,Economy,1,Eco-2,Economy Standard,Economy Standard,+282.69 USD,1113.31,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2026-12-14,2026-12-17,Winter,Economy,2,Eco-3,Economy Up,Economy — Economy Up,+669.17 USD,1499.8,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2026-12-14,2026-12-17,Winter,Business,0,Bus-1,BUSINESS STANDARD,Business Standard,0 USD,4582.26,USD,Enuygun,bff_0,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
BR,TPE,JFK,TPE,TW,NYC,US,2026-12-14,2026-12-17,Winter,Business,1,Bus-2,BUSINESS UP,Business — BUSINESS UP,+2028.06 USD,6610.32,USD,Enuygun,bff_1,,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
CI,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,868.11,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
CI,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Economy,1,Eco-2,Economy Standard,Economy Standard,+297.74 USD,1165.85,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
CI,TPE,JFK,TPE,TW,NYC,US,2027-05-20,2027-05-23,Summer,Economy,2,Eco-3,Economy Flex,Economy Flex,+673.18 USD,1541.29,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T07:01:31+00:00,partial,0
