Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
LH,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Premium Economy,2,PEco-3,Premium Economy Comfort Flex,Premium Economy Comfort,"+1,389.40 USD",3229.62,USD,Ubfly,PRECMFTFLX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+2,778.79 USD",4619.01,USD,Ubfly,PREFLEX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,4876.05,USD,Ubfly,BUSCMFT,Privileged check-in; Journal & Newspaper; In-flight entertainment; 1 personal item,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Business,1,Bus-2,Business Comfort Plus,Business Comfort,+127.96 USD,5004.01,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Business,2,Bus-3,Business Comfort Flex,Business Comfort,+280.31 USD,5156.36,USD,Ubfly,BUSCMTFLX,1 personal item; Business class seat with private partition; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Business,3,Bus-4,Business Flexible,Business Flex,"+2,803.18 USD",7679.23,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,FRA,TYO,JP,FRA,DE,2027-05-05,2027-05-08,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1311.46,USD,Ubfly,FLEXECO-FLEXECO-STDECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,FRA,TYO,JP,FRA,DE,2027-05-05,2027-05-08,Summer,Business,0,Bus-1,Business Lite,Business Lite,"+5,279.48 USD",6590.94,USD,Ubfly,LTBIZ,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1028.1,USD,Ubfly,FLEXECO-FLEXECO-STDECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,FRA,TYO,JP,FRA,DE,2027-01-26,2027-01-29,Winter,Business,0,Bus-1,Business Flex,Business Flex,"+2,628.65 USD",3656.75,USD,Ubfly,FLEXBIZ,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Premium Economy,0,PEco-1,Premium Economy Comfort,Premium Economy Comfort,0.00 USD,1876.49,USD,Ubfly,PRECMFT,In-flight entertainment; 1 personal item,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Premium Economy,1,PEco-2,Premium Economy Comfort Plus,Premium Economy Comfort,+85.32 USD,1961.81,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Premium Economy,2,PEco-3,Premium Economy Comfort Flex,Premium Economy Comfort,+950.65 USD,2827.14,USD,Ubfly,PRECMFTFLX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+2,815.37 USD",4691.86,USD,Ubfly,PREFLEX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,3324.98,USD,Ubfly,BUSCMFT,Privileged check-in; Journal & Newspaper; In-flight entertainment; 1 personal item,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Business,1,Bus-2,Business Comfort Plus,Business Comfort,+127.98 USD,3452.96,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Business,2,Bus-3,Business Comfort Flex,Business Comfort,+280.33 USD,3605.31,USD,Ubfly,BUSCMTFLX,1 personal item; Business class seat with private partition; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Business,3,Bus-4,Business Flexible,Business Flex,"+5,100.57 USD",8425.55,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,0,Eco-1,Economy Comfort,Economy Comfort,0.00 USD,1730.24,USD,Ubfly,ECOCMFT,In-flight entertainment; 1 personal item,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,1,Eco-2,Economy Comfort Plus,Economy Comfort,+42.67 USD,1772.91,USD,Ubfly,ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,2,Eco-3,Economy Comfort Flex,Economy Comfort,+688.60 USD,2418.84,USD,Ubfly,ECMFTFLXI,1 personal item; Change without penalty before flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,3,Eco-4,Economy Flex,Economy Flex,"+2,376.60 USD",4106.84,USD,Ubfly,ECOFLEX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Premium Economy,0,PEco-1,Premium Economy Comfort,Premium Economy Comfort,+85.32 USD,1815.56,USD,Ubfly,PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Premium Economy,1,PEco-2,Premium Economy Comfort Plus,Premium Economy Comfort,+170.63 USD,1900.87,USD,Ubfly,PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Premium Economy,2,PEco-3,Premium Economy Comfort Flex,Premium Economy Comfort,+975.03 USD,2705.27,USD,Ubfly,PRECMFTFLX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Premium Economy,3,PEco-4,Premium Economy Flex,Premium Economy Flex,"+2,778.79 USD",4509.03,USD,Ubfly,PREFLEX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,3324.98,USD,Ubfly,BUSCMFT,Privileged check-in; Journal & Newspaper; In-flight entertainment; 1 personal item,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Business,1,Bus-2,Business Comfort Plus,Business Comfort,+127.98 USD,3452.96,USD,Ubfly,BUSCMFTPLS,1 personal item; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Business,2,Bus-3,Business Comfort Flex,Business Comfort,+280.33 USD,3605.31,USD,Ubfly,BUSCMTFLX,1 personal item; Business class seat with private partition; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
LH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Business,3,Bus-4,Business Flexible,Business Flex,"+4,308.37 USD",7633.35,USD,Ubfly,BUSFLEX,1 personal item; Business class seat with private partition; Change without penalty before flight; Snack; Journal & Newspaper; Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Economy,0,Eco-1,Eco I Value 1c,Economy Basic,0.00 USD,1955.66,USD,Ubfly,ECOVAL1,Post-Flight Paid Change; Paid Pre-flight Change,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Economy,1,Eco-2,Eco I Standard 2f,Economy Basic,+42.65 USD,1998.31,USD,Ubfly,ECOSTD,Post-Flight Paid Change; Paid Pre-flight Change,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Economy,2,Eco-3,Eco I Flex 2f,Economy Basic,+688.60 USD,2644.26,USD,Ubfly,ECOFLEX,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Economy,3,Eco-4,Eco I Fullflex 2f,Economy Basic,"+2,315.66 USD",4271.32,USD,Ubfly,ECOFULFLX,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Business,0,Bus-1,Business Classic,Business Standard,"+1,285.79 USD",3237.23,USD,Ubfly,BIZCLASSIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,0,Eco-1,Eco I Value 1c,Economy Basic,0.00 USD,1711.9,USD,Ubfly,ECOVAL1,Post-Flight Paid Change; Paid Pre-flight Change,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,1,Eco-2,Eco I Standard 2f,Economy Basic,+42.67 USD,1754.57,USD,Ubfly,ECOSTD,Post-Flight Paid Change; Paid Pre-flight Change,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,2,Eco-3,Eco I Flex 2f,Economy Basic,+688.60 USD,2400.5,USD,Ubfly,ECOFLEX,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,3,Eco-4,Eco I Fullflex 2f,Economy Basic,"+2,376.60 USD",4088.5,USD,Ubfly,ECOFULFLX,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
NH,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Business,0,Bus-1,Business Classic,Business Standard,"+1,529.55 USD",3237.23,USD,Ubfly,BIZCLASSIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,2188.44,USD,Ubfly,FLEXECO-STDECO-STDECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,MUC,TYO,JP,MUC,DE,2026-08-24,2026-08-27,Summer,Business,0,Bus-1,Business Flex,Business Flex,"+3,132.41 USD",5320.85,USD,Ubfly,FLEXBIZ,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1373.15,USD,Ubfly,FLEXECO-STDECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,HND,MUC,TYO,JP,MUC,DE,2027-02-09,2027-02-12,Winter,Business,0,Bus-1,Business Lite,Business Lite,"+5,401.37 USD",6774.52,USD,Ubfly,LTBIZ,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,NRT,FRA,TYO,JP,FRA,DE,2026-09-15,2026-09-18,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,1764.22,USD,Ubfly,SESAVER1-PCID,Paid Change Before Flight,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,NRT,FRA,TYO,JP,FRA,DE,2026-09-15,2026-09-18,Summer,Economy,1,Eco-2,Economy Classic,Economy Standard,+103.60 USD,1867.82,USD,Ubfly,SECLASIC2-PCID,Free change,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,NRT,FRA,TYO,JP,FRA,DE,2026-09-15,2026-09-18,Summer,Economy,2,Eco-3,Economy Flex,Economy Flex,+231.57 USD,1995.79,USD,Ubfly,SEFLEX3-PCID,Free change,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,NRT,FRA,TYO,JP,FRA,DE,2026-11-16,2026-11-19,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,1849.54,USD,Ubfly,SESAVER1-PCID,Paid Change Before Flight,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,NRT,FRA,TYO,JP,FRA,DE,2026-11-16,2026-11-19,Winter,Economy,1,Eco-2,Economy Classic,Economy Standard,+103.60 USD,1953.14,USD,Ubfly,SECLASIC2-PCID,Free change,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,NRT,FRA,TYO,JP,FRA,DE,2026-11-16,2026-11-19,Winter,Economy,2,Eco-3,Economy Flex,Economy Flex,+231.57 USD,2081.11,USD,Ubfly,SEFLEX3-PCID,Free change,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CX,NRT,FRA,TYO,JP,FRA,DE,2026-09-15,2026-09-18,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,4599.58,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CX,NRT,FRA,TYO,JP,FRA,DE,2026-09-15,2026-09-18,Summer,Business,0,Bus-1,Business Flex,Business Flex,"+1,946.49 USD",6546.07,USD,Ubfly,BIZFLEX,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CX,NRT,FRA,TYO,JP,FRA,DE,2026-11-16,2026-11-19,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,4599.58,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CX,NRT,FRA,TYO,JP,FRA,DE,2026-11-16,2026-11-19,Winter,Business,0,Bus-1,Business Flex,Business Flex,"+1,946.49 USD",6546.07,USD,Ubfly,BIZFLEX,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,NRT,FRA,TYO,JP,FRA,DE,2026-09-15,2026-09-18,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1384.56,USD,Ubfly,FLEXECO-STDECO-STDECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,NRT,FRA,TYO,JP,FRA,DE,2026-09-15,2026-09-18,Summer,Business,0,Bus-1,Business Flex,Business Flex,"+2,555.91 USD",3940.47,USD,Ubfly,FLEXBIZ,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,NRT,FRA,TYO,JP,FRA,DE,2026-11-16,2026-11-19,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1062.18,USD,Ubfly,FLEXECO-STDECO-STDECO,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
CA,NRT,FRA,TYO,JP,FRA,DE,2026-11-16,2026-11-19,Winter,Business,0,Bus-1,Business Flex,Business Flex,"+2,563.23 USD",3625.41,USD,Ubfly,FLEXBIZ,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,HND,CDG,TYO,JP,PAR,FR,2027-04-09,2027-04-12,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,1744.68,USD,Ubfly,SESAVER1-PCID,Paid Change Before Flight,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,HND,CDG,TYO,JP,PAR,FR,2027-04-09,2027-04-12,Summer,Economy,1,Eco-2,Economy Classic,Economy Standard,+103.58 USD,1848.26,USD,Ubfly,SECLASIC2-PCID,Free change,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,HND,CDG,TYO,JP,PAR,FR,2027-04-09,2027-04-12,Summer,Economy,2,Eco-3,Economy Flex,Economy Flex,+231.57 USD,1976.25,USD,Ubfly,SEFLEX3-PCID,Free change,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
JL,HND,CDG,TYO,JP,PAR,FR,2026-11-20,2026-11-23,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,1829.99,USD,Ubfly,SESAVER1-PCID,Paid Change Before Flight,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-30T07:17:10+00:00,partial,0
