Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,0,Eco-1,Standard,Economy Standard,0 USD,2042.59,USD,Enuygun,bff_0,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,1,Eco-2,Flex,Economy Flex,+58.88 USD,2101.47,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,2,Eco-3,Comfort,Economy Comfort,+227.49 USD,2270.08,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,3,Eco-4,Latitude,Economy — Latitude,+2335.03 USD,4377.62,USD,Enuygun,bff_3,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,0,Bus-1,Business Class Standard,Business Standard,0 USD,9405.23,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,1,Bus-2,Business Class Latitude,Business — Business Latitude,+269.63 USD,9674.86,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Premium Economy,0,PEco-1,PL,Premium Economy — PL,"+2,134.66 USD",3822.65,USD,Ubfly,PL-PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,"+2,231.28 USD",3919.27,USD,Ubfly,PF-PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,0,Eco-1,Eco Value,Economy Basic,0 USD,1296.13,USD,Enuygun,bff_0,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,1,Eco-2,Eco Classic,Economy Basic,+89.72 USD,1385.85,USD,Enuygun,bff_1,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,2,Eco-3,Eco Flex,Economy Basic,+239.26 USD,1535.4,USD,Enuygun,bff_2,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,0,Bus-1,BUSVALU,Business — BUSVALU,0.00 USD,4032.86,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,1,Bus-2,BUSFLX,Business — BUSFLX,+245.09 USD,4277.95,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Premium Economy,0,PEco-1,PEYVALU,Premium Economy — PEYVALU,0.00 USD,1082.75,USD,Ubfly,PEYVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Premium Economy,1,PEco-2,PEYFLX,Premium Economy — PEYFLX,+122.55 USD,1205.3,USD,Ubfly,PEYFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,0,Eco-1,Eco Value,Economy Basic,0 USD,1756.5,USD,Enuygun,bff_0,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,1,Eco-2,Eco Classic,Economy Basic,+89.72 USD,1846.22,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,2,Eco-3,Eco Flex,Economy Basic,+239.29 USD,1995.79,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,0,Bus-1,BUSCMFT,Business — BUSCMFT,0.00 USD,9222.81,USD,Ubfly,BUSCMFT-BUSCMFT,In-flight entertainment; Privileged check-in; Snack; Business class seat with private partition; BUSINESS EXTRA LONG BED(F); MAGAZINES AND NEWSPAPERS(F),Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,1,Bus-2,BUSCMFTPLS,Business — BUSCMFTPLS,+152.41 USD,9375.22,USD,Ubfly,BUSCMFTPLS-BUSCMFTPLS,Business class seat with private partition; BUSINESS EXTRA LONG BED(F); Snack; MAGAZINES AND NEWSPAPERS(F); Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,2,Bus-3,BUSINESS FLEXIBLE,Business Flex,+398.18 USD,9620.99,USD,Ubfly,BUSFLEX-BUSFLEX,Business class seat with private partition; BUSINESS EXTRA LONG BED(F); Change without penalty before flight; Snack; MAGAZINES AND NEWSPAPERS(F); Privileged check-in; In-flight entertainment,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Premium Economy,0,PEco-1,PEYVALU,Premium Economy — PEYVALU,"+2,102.73 USD",3785.52,USD,Ubfly,PEYVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Premium Economy,1,PEco-2,PEYFLX,Premium Economy — PEYFLX,"+2,225.28 USD",3908.07,USD,Ubfly,PEYFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,725.98,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,5.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,1,Eco-2,YVALUE,Economy Basic,+18.93 USD,744.91,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,35.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+99.24 USD,825.22,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+277.56 USD,1003.54,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,2793.58,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,1,Bus-2,JCOMFORT,Business Comfort,+164.10 USD,2957.68,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+631.63 USD,3425.21,USD,Ubfly,JDELUXE-JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,1155.21,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,5.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,1,Eco-2,YVALUE,Economy Basic,+22.00 USD,1177.21,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,35.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+145.07 USD,1300.28,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+408.85 USD,1564.06,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,0,Bus-1,Business Value,Business Basic,0 USD,3443.96,USD,Enuygun,bff_0,priority_check_in: Öncelikli Check-in,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+341.45 USD,3785.41,USD,Enuygun,bff_1,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+805.7 USD,4249.66,USD,Enuygun,bff_2,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0 USD,778.46,USD,Enuygun,bff_0,entertainment: Uçak İçi Eğlence,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,2100.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,1,Eco-2,Economy Flex,Economy Flex,+266.88 USD,1045.35,USD,Enuygun,bff_1,entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,5250.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,+1068.25 USD,1846.71,USD,Enuygun,bff_2,entertainment: Uçak İçi Eğlence,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,7000.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3481.49,USD,Ubfly,BSSAVER-BSSAVER-BSSAVER,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,1,Bus-2,BSFLEX,Business Flex,+970.98 USD,4452.47,USD,Ubfly,BSFLEX-BSFLEX-BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,175.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,397.20 USD",5878.69,USD,Ubfly,BSFLXPLUS-BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,190.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-05-17,2027-05-20,Summer,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,614.85 USD",2295.95,USD,Ubfly,WF-0c5aede13c7548088f4f50349b390256,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,7700.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,1091.48,USD,Ubfly,YS-f5786e0bbf584ad7ba40da2f76b9b352,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,5250.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,+753.32 USD,1844.8,USD,Ubfly,YF-b87b3c02dce846c9ac1b7f9f8f69c703,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,7000.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,0,Bus-1,BSFLEX,Business Flex,0.00 USD,4452.46,USD,Ubfly,BSFLEX-BSFLEX-BSFLEX,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,175.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Business,1,Bus-2,BSFLXPLUS,Business Comfort,"+1,426.22 USD",5878.68,USD,Ubfly,BSFLXPLUS-BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,190.0,,2026-07-28T05:48:37+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2027-01-06,2027-01-09,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,020.05 USD",2111.53,USD,Ubfly,WF-6e8e5772f964467ca2c6c047021daa35,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,7700.0,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YVR,DEL,IN,YVR,CA,2027-04-28,2027-05-01,Summer,Economy,0,Eco-1,Eco Value,Economy Basic,0 USD,1375.42,USD,Enuygun,bff_0,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YVR,DEL,IN,YVR,CA,2027-04-28,2027-05-01,Summer,Economy,1,Eco-2,Eco Classic,Economy Basic,+89.74 USD,1465.16,USD,Enuygun,bff_1,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YVR,DEL,IN,YVR,CA,2027-04-28,2027-05-01,Summer,Economy,2,Eco-3,Eco Flex,Economy Basic,+239.29 USD,1614.7,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YVR,DEL,IN,YVR,CA,2027-04-28,2027-05-01,Summer,Business,0,Bus-1,BUSVALU,Business — BUSVALU,0.00 USD,2660.85,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YVR,DEL,IN,YVR,CA,2027-04-28,2027-05-01,Summer,Business,1,Bus-2,BUSFLX,Business — BUSFLX,+245.12 USD,2905.97,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Paid,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
AI,DEL,YVR,DEL,IN,YVR,CA,2026-11-01,2026-11-04,Winter,Economy,0,Eco-1,ECOCMFT,Economy — ECOCMFT,0.00 USD,839.88,USD,Ubfly,ECOCMFT-ECOCMFT-ECOCMFT,In-flight entertainment; 1 personal item,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YVR,DEL,IN,YVR,CA,2026-11-01,2026-11-04,Winter,Economy,1,Eco-2,ECOCMFTPLS,Economy — ECOCMFTPLS,+54.96 USD,894.84,USD,Ubfly,ECOCMFTPLS-ECOCMFTPLS-ECOCMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YVR,DEL,IN,YVR,CA,2026-11-01,2026-11-04,Winter,Economy,2,Eco-3,ECOFLEX,Economy Flex,+162.09 USD,1001.97,USD,Ubfly,ECOFLEX-ECOFLEX-ECOFLEX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YVR,DEL,IN,YVR,CA,2026-11-01,2026-11-04,Winter,Economy,3,Eco-4,PRECMFT,Economy — PRECMFT,"+3,208.26 USD",4048.14,USD,Ubfly,PRECMFT-PRECMFT-PRECMFT,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YVR,DEL,IN,YVR,CA,2026-11-01,2026-11-04,Winter,Economy,4,Eco-5,PRECMFTPLS,Economy — PRECMFTPLS,"+3,329.03 USD",4168.91,USD,Ubfly,PRECMFTPLS-PRECMFTPLS-PRECMFTPLS,1 personal item; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YVR,DEL,IN,YVR,CA,2026-11-01,2026-11-04,Winter,Economy,5,Eco-6,PREFLEX,Economy Flex,"+3,449.81 USD",4289.69,USD,Ubfly,PREFLEX-PREFLEX-PREFLEX,1 personal item; Change without penalty before flight; In-flight entertainment,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
AI,DEL,YVR,DEL,IN,YVR,CA,2026-11-01,2026-11-04,Winter,Business,0,Bus-1,BUSCMFT,Business — BUSCMFT,0.00 USD,8299.56,USD,Ubfly,BUSCMFT-BUSCMFT,In-flight entertainment; Privileged check-in; Snack; 1 personal item; Journal & Newspaper,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
