Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-13,2026-09-16,Summer,Economy,1,Eco-2,Economy Value,Economy Basic,+29.54 USD,406.63,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-13,2026-09-16,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+89.49 USD,466.58,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-13,2026-09-16,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+491.17 USD,868.26,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-13,2026-09-16,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,3521.08,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-13,2026-09-16,Summer,Business,1,Bus-2,Business Comfort,Business Comfort,+170.86 USD,3691.94,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-09-13,2026-09-16,Summer,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,"+1,898.50 USD",5419.58,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-30,2027-01-02,Winter,Economy,0,Eco-1,Economy Basic,Economy Basic,0.00 USD,798.27,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-30,2027-01-02,Winter,Economy,1,Eco-2,Economy Value,Economy Basic,+29.52 USD,827.79,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-30,2027-01-02,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+89.49 USD,887.76,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-30,2027-01-02,Winter,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+276.34 USD,1074.61,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-30,2027-01-02,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,6673.44,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-30,2027-01-02,Winter,Business,1,Bus-2,Business Comfort,Business Comfort,+230.83 USD,6904.27,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EY,JFK,DEL,NYC,US,DEL,IN,2026-12-30,2027-01-02,Winter,Business,2,Bus-3,Business Deluxe,Business — Business Deluxe,+630.51 USD,7303.95,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,608.09,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,1,Eco-2,Economy Classic,Economy Standard,+47.25 USD,655.34,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,2,Eco-3,Economy Flex,Economy Flex,+212.11 USD,820.2,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,5105.6,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Business,1,Bus-2,Business Flex,Business Flex,+199.83 USD,5305.43,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Economy,0,Eco-1,Economy Value,Economy Basic,0.00 USD,1134.67,USD,Ubfly,ECOVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Economy,1,Eco-2,Economy Classic,Economy Standard,+47.25 USD,1181.92,USD,Ubfly,ECOCLAS,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Economy,2,Eco-3,Economy Flex,Economy Flex,+212.13 USD,1346.8,USD,Ubfly,ECOFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Business,0,Bus-1,Business Value,Business Basic,0.00 USD,7495.61,USD,Ubfly,BUSVALU,,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
AI,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Business,1,Bus-2,Business Flex,Business Flex,+199.85 USD,7695.46,USD,Ubfly,BUSFLX,Change with Penalty,Included,Included,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,969.11,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,"+1,443.87 USD",2412.98,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Premium Economy,0,PEco-1,Premium Economy Flex Plus,Premium Economy Comfort,"+1,525.81 USD",2494.92,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Business,0,Bus-1,Business Saver,Business Basic,0.00 USD,4072.54,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Business,1,Bus-2,Business Flex,Business Flex,"+1,808.59 USD",5881.13,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Business,2,Bus-3,Business Flex Plus,Business Comfort,"+4,526.45 USD",8598.99,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Economy,0,Eco-1,Economy Flex,Economy Flex,0.00 USD,1016.31,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6000.0,,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Economy,1,Eco-2,Economy Flex Plus,Economy Comfort,"+1,443.87 USD",2460.18,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,8000.0,,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,525.81 USD",2542.12,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,8800.0,,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Business,0,Bus-1,Business Flex,Business Flex,0.00 USD,5881.13,USD,Ubfly,BSFLEX,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-29T13:34:28+00:00,success,0
EK,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Business,1,Bus-2,Business Flex Plus,Business Comfort,"+2,717.86 USD",8598.99,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-29T13:34:28+00:00,success,0
TK,SFO,DEL,SFO,US,DEL,IN,2026-09-30,2026-10-03,Summer,Economy,0,Eco-1,Flexible,Economy Flex,0.00 USD,1144.42,USD,Ubfly,FX,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
TK,SFO,DEL,SFO,US,DEL,IN,2026-11-21,2026-11-24,Winter,Economy,0,Eco-1,Flexible,Economy Flex,0.00 USD,1368.21,USD,Ubfly,FX,Online Message Verification,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-04-03,2027-04-06,Summer,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,558.64,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-04-03,2027-04-06,Summer,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+215.25 USD,773.89,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-04-03,2027-04-06,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,"+1,045.19 USD",1603.83,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-04-03,2027-04-06,Summer,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,6556.34,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-04-03,2027-04-06,Summer,Business,1,Bus-2,Business Elite,Business Lite,"+2,341.14 USD",8897.48,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-02-05,2027-02-08,Winter,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,558.64,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-02-05,2027-02-08,Winter,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+215.25 USD,773.89,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-02-05,2027-02-08,Winter,Economy,2,Eco-3,Economy Comfort,Economy Comfort,"+1,045.19 USD",1603.83,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-02-05,2027-02-08,Winter,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,6556.34,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
QR,JFK,BKK,NYC,US,BKK,TH,2027-02-05,2027-02-08,Winter,Business,1,Bus-2,Business Elite,Business Lite,"+2,341.14 USD",8897.48,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,success,0
CX,JFK,BKK,NYC,US,BKK,TH,2027-04-03,2027-04-06,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,872.45,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
CX,JFK,BKK,NYC,US,BKK,TH,2027-02-05,2027-02-08,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,872.45,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
CX,LAX,BKK,LAX,US,BKK,TH,2027-04-17,2027-04-20,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,794.5,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
CX,LAX,BKK,LAX,US,BKK,TH,2027-02-10,2027-02-13,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,734.55,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
KE,ORD,BKK,CHI,US,BKK,TH,2026-10-14,2026-10-17,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1185.0,USD,Ubfly,EYSTANDARD,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
KE,ORD,BKK,CHI,US,BKK,TH,2027-01-16,2027-01-19,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,560.49,USD,Ubfly,EYSAVER,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
NH,ORD,BKK,CHI,US,BKK,TH,2026-10-14,2026-10-17,Summer,Economy,0,Eco-1,Eco I Basic 1n,Economy Basic,0.00 USD,734.35,USD,Ubfly,ECOBASIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
NH,ORD,BKK,CHI,US,BKK,TH,2026-10-14,2026-10-17,Summer,Economy,1,Eco-2,Eco I Value Pls 2c,Economy Basic,+116.90 USD,851.25,USD,Ubfly,ECOVALPLS,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
NH,ORD,BKK,CHI,US,BKK,TH,2026-10-14,2026-10-17,Summer,Economy,2,Eco-3,Eco I Fullflex 2f,Economy Basic,"+6,956.54 USD",7690.89,USD,Ubfly,ECOFULFLX,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
NH,ORD,BKK,CHI,US,BKK,TH,2027-01-16,2027-01-19,Winter,Economy,0,Eco-1,Eco I Basic 1n,Economy Basic,0.00 USD,566.49,USD,Ubfly,ECOBASIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
NH,ORD,BKK,CHI,US,BKK,TH,2027-01-16,2027-01-19,Winter,Economy,1,Eco-2,Eco I Value Pls 2c,Economy Basic,+116.90 USD,683.39,USD,Ubfly,ECOVALPLS,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
NH,ORD,BKK,CHI,US,BKK,TH,2027-01-16,2027-01-19,Winter,Economy,2,Eco-3,Eco I Fullflex 2f,Economy Basic,"+7,124.40 USD",7690.89,USD,Ubfly,ECOFULFLX,Free Change Before Flight,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-29T13:34:28+00:00,partial,0
